player_id,game_id,team_id,fga,fgm,3pa,3pm,fta,ftm,points,off_rebounds,def_rebounds,assists,turnovers,blocks,steals,fouls
1628397,0021700487,1610612763,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202331,0021700488,1610612760,17,10,4,7,2,2,26,3,2,1,2,2,6,2
2546,0021700488,1610612760,18,6,4,10,0,0,16,1,5,3,1,0,0,2
203500,0021700488,1610612760,9,5,0,0,2,4,12,6,3,0,0,1,1,1
203460,0021700488,1610612760,2,0,0,0,0,0,0,2,1,1,0,0,0,2
201566,0021700488,1610612760,24,11,2,3,3,4,27,2,8,10,2,1,1,3
203962,0021700488,1610612760,3,1,0,2,0,0,2,1,2,0,1,0,0,1
203518,0021700488,1610612760,3,1,1,3,0,0,3,0,3,0,0,0,1,3
203924,0021700488,1610612760,2,0,0,1,2,2,2,0,4,1,1,1,0,1
101109,0021700488,1610612760,6,3,0,1,0,0,6,0,0,1,0,0,0,1
202335,0021700488,1610612760,4,2,1,2,4,4,9,0,2,1,0,0,0,0
2555,0021700488,1610612760,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1628390,0021700488,1610612760,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1626177,0021700488,1610612760,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204060,0021700488,1610612762,7,2,1,5,2,2,7,1,7,5,2,0,0,0
201973,0021700488,1610612762,0,0,0,0,2,2,2,1,0,0,0,0,0,0
202324,0021700488,1610612762,8,5,0,0,1,2,11,3,5,1,1,1,0,2
1628378,0021700488,1610612762,16,12,1,3,4,4,29,0,5,1,3,1,1,3
201937,0021700488,1610612762,10,3,0,3,0,0,6,1,2,5,1,0,0,1
203918,0021700488,1610612762,14,3,2,8,1,1,9,0,1,1,1,0,1,0
2207,0021700488,1610612762,3,2,2,3,2,2,8,0,2,2,2,0,0,1
202692,0021700488,1610612762,5,2,0,1,0,1,4,0,4,0,0,0,1,1
202327,0021700488,1610612762,0,0,0,0,2,2,2,0,0,1,0,0,0,3
200757,0021700488,1610612762,9,4,0,3,3,4,11,0,2,0,2,0,0,2
1626220,0021700488,1610612762,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1628396,0021700488,1610612762,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1628513,0021700488,1610612762,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201163,0021700489,1610612743,13,6,2,6,1,1,15,1,8,1,0,0,0,3
203999,0021700489,1610612743,16,9,0,3,0,0,18,3,6,4,2,1,1,0
203486,0021700489,1610612743,3,1,0,0,0,0,2,2,6,2,6,0,1,2
203914,0021700489,1610612743,14,6,2,6,5,6,19,0,0,3,4,1,2,2
1627750,0021700489,1610612743,10,4,2,2,4,5,14,1,5,5,2,0,2,2
203115,0021700489,1610612743,8,3,0,4,3,3,9,1,4,7,2,2,2,2
1626168,0021700489,1610612743,14,7,1,5,0,0,15,1,5,1,1,0,1,1
1628470,0021700489,1610612743,3,1,0,2,0,0,2,1,1,2,1,0,1,2
1627736,0021700489,1610612743,1,1,0,0,0,0,2,0,0,0,0,0,0,0
1627823,0021700489,1610612743,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201589,0021700489,1610612743,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202702,0021700489,1610612743,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2210,0021700489,1610612743,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201142,0021700489,1610612744,18,6,0,5,6,7,18,1,5,1,2,2,2,0
203110,0021700489,1610612744,10,4,1,4,1,1,10,2,3,6,2,2,2,1
1628395,0021700489,1610612744,5,3,0,0,1,2,7,4,6,2,4,2,2,2
202691,0021700489,1610612744,21,6,1,10,2,2,15,1,4,4,3,0,3,0
1627775,0021700489,1610612744,4,3,0,1,1,1,7,0,2,0,1,0,2,1
2738,0021700489,1610612744,6,1,0,2,0,0,2,0,2,7,1,2,1,0
201156,0021700489,1610612744,8,2,1,4,0,0,5,0,1,0,1,0,1,3
1626172,0021700489,1610612744,0,0,0,0,2,2,2,0,0,1,0,0,0,0
201956,0021700489,1610612744,3,2,0,1,1,2,5,3,4,2,1,0,0,3
2561,0021700489,1610612744,6,2,0,0,0,0,4,0,0,1,0,0,1,3
201580,0021700489,1610612744,2,2,0,0,0,0,4,0,0,0,1,0,0,1
1626188,0021700489,1610612744,1,1,0,0,0,0,2,0,0,1,0,0,0,0
203952,0021700490,1610612750,17,8,1,2,0,0,17,2,2,0,2,0,1,4
201959,0021700490,1610612750,8,4,0,1,1,2,9,3,5,0,1,1,1,3
1626157,0021700490,1610612750,10,6,1,2,3,4,16,4,10,1,3,2,1,4
202710,0021700490,1610612750,19,10,0,3,12,13,32,2,4,3,1,1,0,2
201952,0021700490,1610612750,9,5,0,1,2,2,12,2,5,6,5,0,0,2
203476,0021700490,1610612750,6,2,2,2,4,4,10,0,7,3,0,2,1,1
2037,0021700490,1610612750,11,4,1,4,2,2,11,0,1,3,2,0,0,1
1626145,0021700490,1610612750,4,3,1,1,0,0,7,0,0,1,0,0,1,2
1627875,0021700490,1610612750,0,0,0,0,1,2,1,0,0,1,0,0,1,2
202332,0021700490,1610612750,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202357,0021700490,1610612750,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201166,0021700490,1610612750,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203498,0021700490,1610612750,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203933,0021700490,1610612756,25,12,0,2,0,0,24,1,8,2,2,1,2,3
1627737,0021700490,1610612756,8,4,1,4,3,6,12,0,2,2,2,3,0,1
2199,0021700490,1610612756,4,2,0,0,0,0,4,5,10,2,1,0,0,3
1628367,0021700490,1610612756,6,4,1,2,2,6,11,2,0,3,1,0,0,4
1627755,0021700490,1610612756,5,2,0,1,0,2,4,1,1,3,4,0,1,2
203477,0021700490,1610612756,10,4,2,5,5,5,15,0,0,9,1,0,1,2
203584,0021700490,1610612756,14,6,6,12,0,0,18,0,0,1,1,0,0,3
203458,0021700490,1610612756,5,4,0,0,0,0,8,0,4,1,1,0,0,1
1627733,0021700490,1610612756,7,2,1,4,2,2,7,0,1,0,0,0,0,3
1627863,0021700490,1610612756,2,0,0,2,3,3,3,0,1,1,0,0,1,0
1626164,0021700490,1610612756,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201162,0021700490,1610612756,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202328,0021700490,1610612756,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202323,0021700491,1610612757,8,3,0,1,1,2,7,1,1,2,0,0,0,2
202329,0021700491,1610612757,4,2,1,2,0,0,5,3,7,2,1,1,0,0
203994,0021700491,1610612757,11,2,0,1,0,0,4,0,5,2,0,0,1,1
203894,0021700491,1610612757,18,8,4,7,1,2,21,0,3,5,1,0,3,1
203468,0021700491,1610612757,23,7,2,6,1,2,17,1,4,3,3,1,2,1
1626192,0021700491,1610612757,6,3,0,3,0,1,6,0,3,1,1,2,1,1
1628380,0021700491,1610612757,6,4,1,2,2,4,11,1,5,3,3,2,0,3
202334,0021700491,1610612757,3,1,0,0,0,0,2,0,7,0,0,0,0,3
203090,0021700491,1610612757,16,9,2,3,2,3,22,3,3,1,2,2,0,3
1627774,0021700491,1610612757,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203086,0021700491,1610612757,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1628403,0021700491,1610612757,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1628404,0021700491,1610612747,11,5,1,3,0,0,11,1,9,3,1,0,1,1
1628398,0021700491,1610612747,19,6,2,6,4,5,18,3,4,3,3,0,1,4
101106,0021700491,1610612747,1,1,0,0,0,0,2,0,4,2,1,1,0,6
203484,0021700491,1610612747,12,5,1,5,0,0,11,1,8,1,0,0,2,0
1628366,0021700491,1610612747,13,4,2,6,0,0,10,0,8,11,5,1,2,2
203944,0021700491,1610612747,9,6,0,0,4,7,16,3,6,1,1,0,0,4
203903,0021700491,1610612747,14,7,2,4,2,2,18,1,2,1,1,0,1,0
201147,0021700491,1610612747,3,1,0,1,1,2,3,0,1,0,4,0,0,2
1627936,0021700491,1610612747,1,0,0,0,0,0,0,0,0,0,1,1,0,1
203898,0021700491,1610612747,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1626204,0021700491,1610612747,2,1,0,0,0,2,2,2,1,1,0,0,1,1
1628418,0021700491,1610612747,0,0,0,0,1,2,1,0,0,0,0,0,0,0
1627826,0021700491,1610612747,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203937,0021700492,1610612759,4,1,0,0,4,4,6,1,4,2,1,0,0,1
200746,0021700492,1610612759,22,13,2,3,1,1,29,4,6,2,2,0,0,2
2200,0021700492,1610612759,8,5,2,3,2,3,14,0,11,10,1,0,0,4
1627854,0021700492,1610612759,7,2,2,4,0,0,6,1,1,1,0,0,1,1
2225,0021700492,1610612759,11,5,0,0,0,0,10,0,0,6,1,0,0,0
1627749,0021700492,1610612759,11,6,0,0,1,2,13,1,6,6,0,1,0,0
201988,0021700492,1610612759,4,3,2,3,0,0,8,0,0,0,1,0,0,2
1938,0021700492,1610612759,10,6,2,6,1,1,15,0,3,1,1,0,2,0
200752,0021700492,1610612759,8,3,1,2,0,0,7,0,4,1,1,0,0,0
202722,0021700492,1610612759,3,0,0,2,0,0,0,0,2,0,0,0,0,1
203530,0021700492,1610612759,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202695,0021700492,1610612759,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203464,0021700492,1610612759,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202066,0021700492,1610612758,11,4,3,6,0,0,11,1,5,4,1,0,1,1
1626161,0021700492,1610612758,18,10,0,0,2,3,22,3,8,3,1,0,0,3
2216,0021700492,1610612758,13,6,1,3,0,0,13,1,5,4,3,0,0,3
1627741,0021700492,1610612758,17,9,4,7,2,2,24,1,7,1,0,1,0,2
201588,0021700492,1610612758,6,3,1,2,0,0,7,0,2,6,3,1,0,1
201585,0021700492,1610612758,6,2,0,0,0,2,4,2,2,1,0,0,0,0
203992,0021700492,1610612758,6,6,3,3,0,0,15,0,1,1,1,0,0,4
1627781,0021700492,1610612758,2,0,0,1,0,0,0,0,0,0,1,0,0,3
1628412,0021700492,1610612758,6,0,0,0,3,4,3,1,2,1,0,0,1,0
1628382,0021700492,1610612758,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1713,0021700492,1610612758,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1627746,0021700492,1610612758,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1627834,0021700492,1610612758,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203496,0021700493,1610612755,8,2,1,4,3,4,8,0,3,3,1,1,1,3
203967,0021700493,1610612755,15,4,0,6,2,2,10,3,0,3,2,0,0,3
203954,0021700493,1610612755,17,8,2,3,7,8,25,3,13,3,6,3,0,3
1627732,0021700493,1610612755,8,4,0,0,0,2,8,1,7,3,2,1,1,3
200755,0021700493,1610612755,10,6,4,8,8,8,24,1,5,2,2,0,2,2
101161,0021700493,1610612755,3,2,0,0,0,0,4,0,0,1,0,1,1,3
204456,0021700493,1610612755,10,6,2,3,1,1,15,1,4,4,1,0,2,0
201573,0021700493,1610612755,6,2,1,4,3,4,8,0,2,2,0,1,0,5
202344,0021700493,1610612755,5,1,0,0,1,1,3,3,2,0,1,0,0,0
1626158,0021700493,1610612755,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1627789,0021700493,1610612755,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203949,0021700493,1610612755,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1626643,0021700493,1610612755,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202498,0021700493,1610612752,2,1,0,1,0,0,2,0,1,0,0,0,0,2
204001,0021700493,1610612752,19,6,1,2,9,14,22,5,2,0,1,5,0,1
202683,0021700493,1610612752,21,12,0,0,7,8,31,11,11,1,2,0,0,3
201584,0021700493,1610612752,13,8,2,4,2,2,20,2,1,2,1,0,2,3
101127,0021700493,1610612752,5,0,0,1,0,0,0,0,2,7,3,0,2,4
1628373,0021700493,1610612752,8,2,0,2,0,0,4,0,2,3,1,0,0,4
203124,0021700493,1610612752,4,2,0,0,0,2,4,0,3,1,0,0,1,1
203926,0021700493,1610612752,6,2,1,2,0,0,5,0,0,0,0,0,0,0
1627758,0021700493,1610612752,4,0,0,1,0,0,0,0,0,3,0,0,1,1
201563,0021700493,1610612752,12,5,0,2,0,2,10,0,5,1,2,0,1,2
1626195,0021700493,1610612752,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201149,0021700493,1610612752,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201196,0021700493,1610612752,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2544,0021700494,1610612739,18,7,2,7,4,7,20,1,5,6,7,0,0,2
203109,0021700494,1610612739,10,5,3,5,2,2,15,4,2,0,0,0,1,4
201567,0021700494,1610612739,25,9,6,11,7,7,31,7,11,0,4,0,2,3
2747,0021700494,1610612739,5,0,0,4,2,2,2,2,2,1,1,0,2,2
101181,0021700494,1610612739,4,1,1,2,0,0,3,2,0,1,0,0,0,3
2548,0021700494,1610612739,11,4,1,4,4,5,13,1,4,4,0,0,3,0
2594,0021700494,1610612739,3,1,1,2,0,0,3,0,3,0,1,0,0,2
201145,0021700494,1610612739,6,1,1,1,0,0,3,0,0,0,1,0,0,3
202684,0021700494,1610612739,4,0,0,0,2,2,2,2,4,0,0,0,0,0
1626224,0021700494,1610612739,2,0,0,0,0,0,0,0,0,0,0,0,0,0
101112,0021700494,1610612739,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202738,0021700494,1610612739,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1627790,0021700494,1610612739,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201142,0021700494,1610612744,19,8,3,9,6,7,25,2,5,3,4,5,2,3
203110,0021700494,1610612744,11,5,2,8,0,1,12,1,11,11,4,1,2,1
1628395,0021700494,1610612744,7,4,0,1,0,0,8,3,4,3,1,0,1,2
202691,0021700494,1610612744,15,8,4,7,4,4,24,0,6,2,0,0,0,1
1627775,0021700494,1610612744,10,4,1,5,0,1,9,0,1,2,2,0,1,2
2738,0021700494,1610612744,8,4,0,4,1,2,9,2,4,1,1,1,0,1
1626172,0021700494,1610612744,1,1,0,0,0,0,2,1,0,1,0,0,0,0
201156,0021700494,1610612744,3,0,0,3,0,0,0,0,1,0,0,0,0,0
201956,0021700494,1610612744,3,2,0,0,2,2,6,0,2,0,0,0,0,1
2561,0021700494,1610612744,2,0,0,0,0,0,0,1,3,2,2,0,0,3
2733,0021700494,1610612744,3,2,0,0,0,0,4,0,0,3,1,0,1,4
201580,0021700494,1610612744,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2585,0021700494,1610612744,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203490,0021700495,1610612764,10,7,3,5,3,5,20,3,3,0,0,1,1,2
202693,0021700495,1610612764,7,5,2,3,2,2,14,0,7,3,2,1,0,3
101162,0021700495,1610612764,8,4,0,0,3,3,11,3,7,2,0,2,1,2
203078,0021700495,1610612764,25,10,0,6,5,8,25,1,7,2,0,0,1,1
202322,0021700495,1610612764,19,8,0,3,5,7,21,1,4,14,1,0,1,3
1626162,0021700495,1610612764,13,7,1,4,1,1,16,3,2,2,2,0,1,1
203118,0021700495,1610612764,5,1,0,2,0,0,2,2,1,0,1,0,1,2
101133,0021700495,1610612764,1,0,0,0,0,0,0,1,1,1,2,0,0,1
203107,0021700495,1610612764,2,1,0,1,0,2,2,0,0,1,0,0,0,0
201975,0021700495,1610612764,3,0,0,2,0,0,0,0,1,1,0,0,0,2
204025,0021700495,1610612764,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1626191,0021700495,1610612764,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201160,0021700495,1610612764,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1628369,0021700495,1610612738,9,7,2,2,4,6,20,0,3,0,4,0,0,3
201143,0021700495,1610612738,10,5,2,2,0,0,12,3,4,6,1,2,1,2
203382,0021700495,1610612738,3,0,0,0,0,0,0,0,3,1,1,1,0,1
1627759,0021700495,1610612738,9,3,0,5,2,5,8,0,9,0,1,0,0,4
202681,0021700495,1610612738,18,8,2,6,2,2,20,2,2,5,2,0,0,0
203935,0021700495,1610612738,9,4,2,4,0,0,10,2,2,4,3,0,0,3
1628464,0021700495,1610612738,6,4,1,1,3,4,12,1,3,1,2,1,0,2
1626179,0021700495,1610612738,9,6,4,6,0,0,16,0,7,2,1,0,1,4
202694,0021700495,1610612738,7,1,0,2,0,0,2,0,4,1,0,0,0,3
203499,0021700495,1610612738,1,1,1,1,0,0,3,0,0,0,1,0,0,1
1628444,0021700495,1610612738,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1627846,0021700495,1610612738,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1627824,0021700495,1610612738,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2772,0021700496,1610612745,16,7,4,12,2,2,20,1,3,1,0,0,0,2
201583,0021700496,1610612745,7,3,2,5,3,3,11,2,3,2,2,0,0,4
203991,0021700496,1610612745,14,9,0,0,1,4,19,5,5,1,1,0,2,4
201569,0021700496,1610612745,13,6,3,7,5,5,20,1,2,1,6,0,1,2
201935,0021700496,1610612745,18,7,3,11,12,14,29,1,7,14,1,1,2,0
1627362,0021700496,1610612745,2,0,0,1,0,0,0,0,1,2,0,1,2,3
200782,0021700496,1610612745,4,1,0,1,0,0,2,0,4,1,1,0,4,3
2403,0021700496,1610612745,7,2,0,0,2,3,6,2,1,1,2,2,0,2
204028,0021700496,1610612745,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201628,0021700496,1610612745,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1627743,0021700496,1610612745,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101108,0021700496,1610612745,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1627753,0021700496,1610612745,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202331,0021700496,1610612760,15,8,4,7,4,4,24,0,5,4,5,0,1,5
2546,0021700496,1610612760,12,8,2,4,2,2,20,0,5,0,0,0,0,4
203500,0021700496,1610612760,9,7,0,0,1,1,15,7,3,0,0,3,1,1
203460,0021700496,1610612760,4,3,0,0,2,4,8,1,3,5,1,2,4,4
201566,0021700496,1610612760,24,12,0,1,7,8,31,0,6,11,5,0,3,3
203962,0021700496,1610612760,3,1,1,3,0,0,3,1,2,1,0,2,0,1
203924,0021700496,1610612760,6,3,1,1,2,4,9,0,2,0,1,1,0,0
101109,0021700496,1610612760,5,1,0,2,0,0,2,0,2,0,2,1,0,1
202335,0021700496,1610612760,1,0,0,0,0,0,0,0,1,0,0,1,0,1
203518,0021700496,1610612760,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2555,0021700496,1610612760,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1628390,0021700496,1610612760,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1626177,0021700496,1610612760,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203952,0021700497,1610612750,16,7,2,5,0,0,16,0,4,5,1,0,0,1
201959,0021700497,1610612750,13,11,1,1,0,0,23,4,5,0,1,0,1,2
1626157,0021700497,1610612750,12,7,2,6,5,6,21,0,10,2,3,4,1,2
202710,0021700497,1610612750,20,11,1,7,0,0,23,1,4,8,2,0,2,0
201952,0021700497,1610612750,6,3,0,3,0,0,6,0,7,10,5,0,2,4
1626145,0021700497,1610612750,3,2,1,2,2,2,7,0,3,5,1,0,2,0
203476,0021700497,1610612750,3,1,1,2,2,2,5,1,1,0,1,0,0,2
2037,0021700497,1610612750,10,7,3,5,2,2,19,0,0,0,1,0,1,0
202357,0021700497,1610612750,1,0,0,1,1,2,1,1,1,0,0,0,0,2
1627875,0021700497,1610612750,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202332,0021700497,1610612750,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201166,0021700497,1610612750,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203498,0021700497,1610612750,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1628404,0021700497,1610612747,13,5,2,8,0,0,12,0,6,2,1,0,1,2
1628398,0021700497,1610612747,18,8,6,11,9,13,31,1,2,4,2,1,2,0
101106,0021700497,1610612747,0,0,0,0,0,0,0,2,1,1,0,0,0,2
203484,0021700497,1610612747,11,3,2,6,0,0,8,0,5,1,3,0,1,0
203903,0021700497,1610612747,24,8,0,3,1,1,17,4,2,7,1,0,4,1
203944,0021700497,1610612747,10,7,0,0,2,2,16,4,3,2,2,0,0,4
201147,0021700497,1610612747,4,1,0,2,0,0,2,0,0,0,2,0,1,2
203898,0021700497,1610612747,5,3,0,0,1,2,7,0,2,2,0,0,0,1
1627936,0021700497,1610612747,2,1,0,0,0,0,2,0,0,1,1,0,0,1
1626204,0021700497,1610612747,5,4,0,0,1,2,9,2,3,1,0,0,1,3
1628418,0021700497,1610612747,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201572,0021700497,1610612747,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1627826,0021700497,1610612747,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202711,0021700498,1610612754,10,4,1,2,1,2,10,0,1,1,3,0,2,1
201152,0021700498,1610612754,4,2,1,1,0,0,5,0,2,0,0,1,0,1
1626167,0021700498,1610612754,9,3,1,4,3,4,10,0,3,3,2,0,0,2
203506,0021700498,1610612754,11,5,2,6,1,2,13,0,1,3,2,2,2,0
201954,0021700498,1610612754,6,2,1,3,0,0,5,0,1,0,0,0,0,0
1627734,0021700498,1610612754,9,5,0,0,0,0,10,3,2,3,1,0,0,4
202362,0021700498,1610612754,7,3,0,2,2,2,8,0,6,3,4,0,0,3
202709,0021700498,1610612754,7,4,0,1,1,2,9,0,1,2,0,0,0,1
1627816,0021700498,1610612754,4,2,0,2,0,0,4,1,1,1,0,0,1,4
1626202,0021700498,1610612754,3,1,0,0,1,1,3,0,1,2,0,0,0,0
2863,0021700498,1610612754,2,0,0,0,0,0,0,0,1,0,0,0,0,0
1628388,0021700498,1610612754,2,0,0,0,0,0,0,1,0,0,0,0,0,0
2744,0021700498,1610612754,3,3,0,0,0,0,6,0,1,0,0,0,1,3
203493,0021700498,1610612765,13,5,1,7,0,0,11,1,1,2,0,0,1,2
202699,0021700498,1610612765,11,10,7,8,3,4,30,0,6,1,1,0,1,1
203083,0021700498,1610612765,13,9,0,0,3,4,21,2,16,3,3,0,1,2
1628379,0021700498,1610612765,3,2,2,2,0,0,6,0,2,0,0,0,0,1
202704,0021700498,1610612765,10,4,0,3,0,0,8,0,3,13,1,0,0,0
1626169,0021700498,1610612765,8,1,1,7,3,4,6,2,5,1,1,0,1,4
202397,0021700498,1610612765,11,6,0,0,0,0,12,2,0,3,2,0,0,3
203961,0021700498,1610612765,1,0,0,0,0,0,0,2,1,2,0,1,0,3
204038,0021700498,1610612765,7,3,1,4,0,0,7,0,1,0,0,0,1,1
201229,0021700498,1610612765,3,0,0,3,0,0,0,1,0,1,2,0,0,0
1626246,0021700498,1610612765,1,1,0,0,4,4,6,0,0,0,0,0,0,0
1627740,0021700498,1610612765,1,0,0,0,0,0,0,0,1,0,0,0,0,0
202779,0021700498,1610612765,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1628384,0021700499,1610612761,2,0,0,2,0,0,0,1,2,0,1,1,1,2
201586,0021700499,1610612761,13,4,0,4,3,5,11,4,8,0,2,3,0,3
202685,0021700499,1610612761,11,5,0,0,7,9,17,4,7,1,1,0,1,5
201942,0021700499,1610612761,16,3,0,2,2,3,8,0,3,5,0,0,2,1
200768,0021700499,1610612761,17,6,4,8,7,8,23,0,8,6,1,0,1,3
101139,0021700499,1610612761,3,1,1,3,0,0,3,0,1,0,0,0,0,1
1627751,0021700499,1610612761,4,3,0,0,3,5,9,3,1,0,1,1,1,1
1627783,0021700499,1610612761,6,2,0,1,2,2,6,2,1,1,0,0,1,1
1627832,0021700499,1610612761,6,2,2,5,0,0,6,1,4,2,1,0,2,1
1626181,0021700499,1610612761,6,1,1,4,0,0,3,1,1,1,2,0,0,3
1626153,0021700499,1610612761,5,3,1,2,0,0,7,0,1,0,1,2,1,3
203512,0021700499,1610612761,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203084,0021700499,1610612742,13,6,1,2,3,4,16,4,6,2,4,0,0,1
1628467,0021700499,1610612742,9,6,2,4,1,1,15,2,6,2,0,5,2,3
1717,0021700499,1610612742,13,8,1,2,1,1,18,2,5,1,2,3,1,3
202083,0021700499,1610612742,9,2,0,5,1,1,5,1,3,3,2,1,0,2
1628372,0021700499,1610612742,14,3,0,2,2,4,8,2,3,4,1,0,0,4
1626257,0021700499,1610612742,4,2,0,0,2,2,6,2,3,1,1,1,0,4
1627812,0021700499,1610612742,5,0,0,3,0,0,0,0,4,2,0,0,0,2
200826,0021700499,1610612742,18,9,2,6,0,1,20,0,3,4,2,0,0,2
203939,0021700499,1610612742,7,2,0,0,2,2,6,3,4,0,0,0,1,2
2734,0021700499,1610612742,2,2,0,0,0,0,4,0,3,1,1,1,1,1
1627858,0021700499,1610612742,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203095,0021700500,1610612753,10,5,1,3,3,3,14,0,3,1,4,0,0,4
1626209,0021700500,1610612753,12,6,0,4,2,2,14,1,4,1,3,0,1,4
202687,0021700500,1610612753,7,1,0,0,1,2,3,2,10,0,1,5,0,1
203613,0021700500,1610612753,8,1,0,2,2,2,4,2,2,0,4,0,0,2
203901,0021700500,1610612753,18,9,0,0,1,3,19,3,5,6,2,0,1,3
1628371,0021700500,1610612753,4,0,0,0,1,2,1,0,1,0,1,0,2,0
201167,0021700500,1610612753,4,3,1,1,2,2,9,0,0,0,0,0,0,2
1628411,0021700500,1610612753,3,2,0,1,0,0,4,1,1,3,0,0,1,1
201578,0021700500,1610612753,8,4,2,5,2,2,12,1,5,0,1,0,1,2
201571,0021700500,1610612753,7,2,1,4,4,4,9,0,1,3,1,0,1,1
203920,0021700500,1610612753,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203940,0021700500,1610612753,0,0,0,0,0,0,0,0,0,0,0,0,1,0
202714,0021700500,1610612753,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1626196,0021700500,1610612748,14,8,0,4,4,4,20,5,2,5,1,1,1,2
203482,0021700500,1610612748,14,7,1,2,0,0,15,3,9,2,4,2,3,4
202355,0021700500,1610612748,8,3,0,0,1,2,7,2,6,0,1,0,1,1
204020,0021700500,1610612748,16,5,1,8,6,6,17,2,2,2,1,1,1,3
201609,0021700500,1610612748,18,6,1,5,1,2,14,0,4,6,5,0,2,2
201961,0021700500,1610612748,11,6,6,10,0,1,18,0,6,1,0,0,2,1
1628389,0021700500,1610612748,4,3,0,0,2,2,8,3,6,4,1,1,1,2
1628476,0021700500,1610612748,2,1,1,2,0,0,3,0,0,2,0,0,0,2
1626175,0021700500,1610612748,3,1,0,1,0,0,2,1,2,0,2,0,0,3
1628475,0021700500,1610612748,1,1,1,1,0,0,3,0,0,0,0,0,0,0
2617,0021700500,1610612748,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201949,0021700500,1610612748,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1626159,0021700500,1610612748,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1627756,0021700501,1610612741,10,5,1,4,2,2,13,1,3,2,0,0,1,3
1628374,0021700501,1610612741,7,1,1,3,0,2,3,2,5,1,0,0,0,0
201577,0021700501,1610612741,12,5,0,0,0,0,10,2,2,2,1,1,0,2
